645569	0.957093	-0.461385
645579	0.956609	-0.462224
645588	0.956125	-0.463064
645598	0.955639	-0.463904
645607	0.955153	-0.464744
645616	0.954666	-0.465584
645626	0.954178	-0.466424
645635	0.953689	-0.467265
645645	0.953199	-0.468105
645654	0.952709	-0.468946
645664	0.952217	-0.469787
645673	0.951725	-0.470629
645682	0.951232	-0.47147
645692	0.950737	-0.472312
645701	0.950242	-0.473154
645711	0.949746	-0.473996
645720	0.94925	-0.474838
645730	0.948752	-0.47568
645739	0.948254	-0.476523
645749	0.947754	-0.477366
645758	0.947254	-0.478209
645767	0.946753	-0.479052
645777	0.946251	-0.479895
645786	0.945748	-0.480739
645796	0.945244	-0.481582
645805	0.944739	-0.482426
645815	0.944234	-0.48327
645824	0.943728	-0.484114
645833	0.94322	-0.484959
645843	0.942712	-0.485803
645852	0.942203	-0.486648
645862	0.941693	-0.487493
645871	0.941182	-0.488338
645881	0.940671	-0.489183
645890	0.940158	-0.490029
645899	0.939645	-0.490874
645909	0.939131	-0.49172
645918	0.938615	-0.492566
645928	0.938099	-0.493412
645937	0.937582	-0.494258
645947	0.937065	-0.495105
645956	0.936546	-0.495951
645966	0.936026	-0.496798
645975	0.935506	-0.497645
645984	0.934985	-0.498492
645994	0.934462	-0.499339
646003	0.933939	-0.500186
646013	0.933415	-0.501034
646022	0.93289	-0.501881
646032	0.932365	-0.502729
646041	0.931838	-0.503577
646050	0.931311	-0.504425
646060	0.930782	-0.505273
646069	0.930253	-0.506122
646079	0.929723	-0.50697
646088	0.929192	-0.507819
646098	0.92866	-0.508668
646107	0.928127	-0.509517
646116	0.927593	-0.510366
646126	0.927059	-0.511215
646135	0.926523	-0.512065
646145	0.925987	-0.512914
646154	0.92545	-0.513764
646164	0.924912	-0.514614
646173	0.924373	-0.515464
646183	0.923833	-0.516314
646192	0.923292	-0.517164
646201	0.922751	-0.518015
646211	0.922208	-0.518865
646220	0.921665	-0.519716
646230	0.921121	-0.520567
646239	0.920576	-0.521418
646249	0.92003	-0.522269
646258	0.919483	-0.52312
646267	0.918935	-0.523971
646277	0.918386	-0.524823
646286	0.917837	-0.525674
646296	0.917286	-0.526526
646305	0.916735	-0.527378
646315	0.916183	-0.52823
646324	0.915629	-0.529082
646333	0.915075	-0.529934
646343	0.914521	-0.530786
646352	0.913965	-0.531639
646362	0.913408	-0.532491
646371	0.912851	-0.533344
646381	0.912292	-0.534197
646390	0.911733	-0.53505
646400	0.911173	-0.535903
646409	0.910612	-0.536756
646418	0.91005	-0.537609
646428	0.909487	-0.538462
646437	0.908923	-0.539316
646447	0.908359	-0.540169
646456	0.907793	-0.541023
646466	0.907227	-0.541877
646475	0.906659	-0.542731
646484	0.906091	-0.543585
646494	0.905522	-0.544439
646503	0.904952	-0.545293
646513	0.904382	-0.546147
646522	0.90381	-0.547002
646532	0.903237	-0.547856
646541	0.902664	-0.548711
646551	0.902089	-0.549565
646560	0.901514	-0.55042
646569	0.900938	-0.551275
646579	0.900361	-0.55213
646588	0.899783	-0.552985
646598	0.899204	-0.55384
646607	0.898625	-0.554696
646617	0.898044	-0.555551
646626	0.897462	-0.556406
646635	0.89688	-0.557262
646645	0.896297	-0.558117
646654	0.895713	-0.558973
646664	0.895128	-0.559829
646673	0.894542	-0.560685
646683	0.893955	-0.561541
646692	0.893367	-0.562397
646701	0.892779	-0.563253
646711	0.892189	-0.564109
646720	0.891599	-0.564965
646730	0.891008	-0.565822
646739	0.890415	-0.566678
646749	0.889822	-0.567535
646758	0.889229	-0.568391
646768	0.888634	-0.569248
646777	0.888038	-0.570105
646786	0.887441	-0.570961
646796	0.886844	-0.571818
646805	0.886246	-0.572675
646815	0.885646	-0.573532
646824	0.885046	-0.574389
646834	0.884445	-0.575246
646843	0.883843	-0.576104
646852	0.88324	-0.576961
646862	0.882637	-0.577818
646871	0.882032	-0.578676
646881	0.881427	-0.579533
646890	0.88082	-0.580391
646900	0.880213	-0.581248
646909	0.879605	-0.582106
646918	0.878996	-0.582964
646928	0.878386	-0.583821
646937	0.877775	-0.584679
646947	0.877163	-0.585537
646956	0.876551	-0.586395
646966	0.875937	-0.587253
646975	0.875323	-0.588111
646985	0.874708	-0.588969
646994	0.874091	-0.589827
647003	0.873474	-0.590685
647013	0.872856	-0.591543
647022	0.872238	-0.592402
647032	0.871618	-0.59326
647041	0.870997	-0.594118
647051	0.870376	-0.594976
647060	0.869753	-0.595835
647069	0.86913	-0.596693
647079	0.868506	-0.597552
647088	0.867881	-0.59841
647098	0.867255	-0.599269
647107	0.866628	-0.600127
647117	0.866	-0.600986
647126	0.865372	-0.601845
647135	0.864742	-0.602703
647145	0.864112	-0.603562
647154	0.86348	-0.604421
647164	0.862848	-0.60528
647173	0.862215	-0.606138
647183	0.861581	-0.606997
647192	0.860946	-0.607856
647202	0.86031	-0.608715
647211	0.859674	-0.609574
647220	0.859036	-0.610433
647230	0.858398	-0.611292
647239	0.857758	-0.612151
647249	0.857118	-0.61301
647258	0.856477	-0.613869
647268	0.855835	-0.614728
647277	0.855192	-0.615587
647286	0.854548	-0.616446
647296	0.853904	-0.617305
647305	0.853258	-0.618164
647315	0.852612	-0.619023
647324	0.851964	-0.619882
647334	0.851316	-0.620741
647343	0.850667	-0.6216
647352	0.850017	-0.622459
647362	0.849366	-0.623318
647371	0.848714	-0.624177
647381	0.848061	-0.625037
647390	0.847408	-0.625896
647400	0.846753	-0.626755
647409	0.846098	-0.627614
647419	0.845441	-0.628473
647428	0.844784	-0.629332
647437	0.844126	-0.630191
647447	0.843467	-0.63105
647456	0.842807	-0.631909
647466	0.842147	-0.632768
647475	0.841485	-0.633627
647485	0.840823	-0.634487
647494	0.840159	-0.635346
647503	0.839495	-0.636205
647513	0.83883	-0.637064
647522	0.838164	-0.637923
647532	0.837497	-0.638782
647541	0.836829	-0.639641
647551	0.83616	-0.6405
647560	0.83549	-0.641358
647570	0.83482	-0.642217
647579	0.834148	-0.643076
647588	0.833476	-0.643935
647598	0.832803	-0.644794
647607	0.832129	-0.645653
647617	0.831454	-0.646512
647626	0.830778	-0.64737
647636	0.830101	-0.648229
647645	0.829423	-0.649088
647654	0.828745	-0.649946
647664	0.828065	-0.650805
647673	0.827385	-0.651664
647683	0.826704	-0.652522
647692	0.826022	-0.653381
647702	0.825339	-0.654239
647711	0.824655	-0.655098
647720	0.82397	-0.655956
647730	0.823284	-0.656815
647739	0.822598	-0.657673
647749	0.82191	-0.658531
647758	0.821222	-0.659389
647768	0.820533	-0.660248
647777	0.819842	-0.661106
647787	0.819151	-0.661964
647796	0.81846	-0.662822
647805	0.817767	-0.66368
647815	0.817073	-0.664538
647824	0.816378	-0.665396
647834	0.815683	-0.666254
647843	0.814987	-0.667112
647853	0.814289	-0.667969
647862	0.813591	-0.668827
647871	0.812892	-0.669685
647881	0.812192	-0.670542
647890	0.811491	-0.6714
647900	0.81079	-0.672257
647909	0.810087	-0.673115
647919	0.809384	-0.673972
647928	0.808679	-0.674829
647937	0.807974	-0.675686
647947	0.807268	-0.676544
647956	0.806561	-0.677401
647966	0.805853	-0.678258
647975	0.805144	-0.679115
647985	0.804434	-0.679971
647994	0.803724	-0.680828
648004	0.803012	-0.681685
648013	0.8023	-0.682541
648022	0.801587	-0.683398
648032	0.800872	-0.684254
648041	0.800157	-0.685111
648051	0.799441	-0.685967
648060	0.798725	-0.686823
648070	0.798007	-0.68768
648079	0.797288	-0.688536
648088	0.796569	-0.689392
648098	0.795848	-0.690247
648107	0.795127	-0.691103
648117	0.794405	-0.691959
648126	0.793682	-0.692815
648136	0.792958	-0.69367
648145	0.792233	-0.694526
648154	0.791508	-0.695381
648164	0.790781	-0.696236
648173	0.790053	-0.697091
648183	0.789325	-0.697946
648192	0.788596	-0.698801
648202	0.787866	-0.699656
648211	0.787135	-0.700511
648221	0.786403	-0.701366
648230	0.78567	-0.70222
648239	0.784936	-0.703075
648249	0.784202	-0.703929
648258	0.783466	-0.704783
648268	0.78273	-0.705637
648277	0.781993	-0.706491
648287	0.781255	-0.707345
648296	0.780516	-0.708199
648305	0.779776	-0.709053
648315	0.779035	-0.709906
648324	0.778293	-0.71076
648334	0.777551	-0.711613
648343	0.776807	-0.712466
648353	0.776063	-0.713319
648362	0.775318	-0.714172
648372	0.774572	-0.715025
648381	0.773825	-0.715878
648390	0.773077	-0.71673
648400	0.772328	-0.717583
648409	0.771579	-0.718435
648419	0.770828	-0.719287
648428	0.770077	-0.720139
648438	0.769325	-0.720991
648447	0.768571	-0.721843
648456	0.767817	-0.722695
648466	0.767063	-0.723546
648475	0.766307	-0.724398
648485	0.76555	-0.725249
648494	0.764793	-0.7261
648504	0.764034	-0.726951
648513	0.763275	-0.727802
648522	0.762515	-0.728653
648532	0.761753	-0.729504
648541	0.760992	-0.730354
648551	0.760229	-0.731204
648560	0.759465	-0.732054
648570	0.7587	-0.732904
648579	0.757935	-0.733754
648589	0.757168	-0.734604
648598	0.756401	-0.735454
648607	0.755633	-0.736303
648617	0.754864	-0.737152
648626	0.754094	-0.738001
648636	0.753323	-0.73885
648645	0.752552	-0.739699
648655	0.751779	-0.740548
648664	0.751006	-0.741396
648673	0.750231	-0.742244
648683	0.749456	-0.743092
648692	0.74868	-0.74394
648702	0.747903	-0.744788
648711	0.747125	-0.745636
648721	0.746347	-0.746483
648730	0.745567	-0.747331
648739	0.744787	-0.748178
648749	0.744005	-0.749025
648758	0.743223	-0.749871
648768	0.74244	-0.750718
648777	0.741656	-0.751564
648787	0.740871	-0.752411
648796	0.740086	-0.753257
648806	0.739299	-0.754103
648815	0.738512	-0.754948
648824	0.737723	-0.755794
648834	0.736934	-0.756639
648843	0.736144	-0.757484
648853	0.735353	-0.758329
648862	0.734561	-0.759174
648872	0.733768	-0.760019
648881	0.732975	-0.760863
648890	0.73218	-0.761707
648900	0.731385	-0.762551
648909	0.730589	-0.763395
648919	0.729792	-0.764239
648928	0.728994	-0.765082
648938	0.728195	-0.765926
648947	0.727395	-0.766769
648956	0.726594	-0.767612
648966	0.725793	-0.768454
648975	0.724991	-0.769297
648985	0.724187	-0.770139
648994	0.723383	-0.770981
649004	0.722578	-0.771823
649013	0.721773	-0.772664
649023	0.720966	-0.773506
649032	0.720158	-0.774347
649041	0.71935	-0.775188
649051	0.71854	-0.776029
649060	0.71773	-0.776869
649070	0.716919	-0.77771
649079	0.716107	-0.77855
649089	0.715294	-0.77939
649098	0.714481	-0.780229
649107	0.713666	-0.781069
649117	0.712851	-0.781908
649126	0.712035	-0.782747
649136	0.711217	-0.783586
649145	0.710399	-0.784425
649155	0.70958	-0.785263
649164	0.708761	-0.786101
649174	0.70794	-0.786939
649183	0.707119	-0.787777
649192	0.706296	-0.788614
649202	0.705473	-0.789451
649211	0.704649	-0.790288
649221	0.703824	-0.791125
649230	0.702998	-0.791962
649240	0.702171	-0.792798
649249	0.701344	-0.793634
649258	0.700515	-0.79447
649268	0.699686	-0.795305
649277	0.698856	-0.796141
649287	0.698025	-0.796976
649296	0.697193	-0.79781
649306	0.69636	-0.798645
649315	0.695527	-0.799479
649324	0.694692	-0.800313
649334	0.693857	-0.801147
649343	0.69302	-0.801981
649353	0.692183	-0.802814
649362	0.691345	-0.803647
649372	0.690507	-0.80448
649381	0.689667	-0.805312
649391	0.688826	-0.806145
649400	0.687985	-0.806977
649409	0.687143	-0.807809
649419	0.6863	-0.80864
649428	0.685456	-0.809471
649438	0.684611	-0.810302
649447	0.683765	-0.811133
649457	0.682918	-0.811963
649466	0.682071	-0.812793
649475	0.681223	-0.813623
649485	0.680374	-0.814453
649494	0.679524	-0.815282
649504	0.678673	-0.816111
649513	0.677821	-0.81694
649523	0.676968	-0.817769
649532	0.676115	-0.818597
649541	0.675261	-0.819425
649551	0.674406	-0.820253
649560	0.67355	-0.82108
649570	0.672693	-0.821907
649579	0.671835	-0.822734
649589	0.670976	-0.82356
649598	0.670117	-0.824387
649608	0.669257	-0.825213
649617	0.668395	-0.826038
649626	0.667533	-0.826864
649636	0.666671	-0.827689
649645	0.665807	-0.828514
649655	0.664942	-0.829338
649664	0.664077	-0.830162
649674	0.663211	-0.830986
649683	0.662344	-0.83181
649692	0.661476	-0.832633
649702	0.660607	-0.833456
649711	0.659737	-0.834279
649721	0.658866	-0.835101
649730	0.657995	-0.835923
649740	0.657123	-0.836745
649749	0.65625	-0.837567
649758	0.655376	-0.838388
649768	0.654501	-0.839209
649777	0.653625	-0.840029
649787	0.652749	-0.840849
649796	0.651871	-0.841669
649806	0.650993	-0.842489
649815	0.650114	-0.843308
649825	0.649234	-0.844127
649834	0.648354	-0.844946
649843	0.647472	-0.845764
649853	0.64659	-0.846582
649862	0.645706	-0.8474
649872	0.644822	-0.848217
649881	0.643937	-0.849034
649891	0.643051	-0.849851
649900	0.642165	-0.850667
649909	0.641277	-0.851483
649919	0.640389	-0.852299
649928	0.6395	-0.853114
649938	0.63861	-0.853929
649947	0.637719	-0.854744
649957	0.636827	-0.855558
649966	0.635934	-0.856372
649975	0.635041	-0.857186
649985	0.634147	-0.857999
649994	0.633252	-0.858812
650004	0.632356	-0.859625
650013	0.631459	-0.860437
650023	0.630561	-0.861249
650032	0.629663	-0.862061
650042	0.628764	-0.862872
650051	0.627863	-0.863683
650060	0.626962	-0.864493
650070	0.626061	-0.865304
650079	0.625158	-0.866113
650089	0.624254	-0.866923
650098	0.62335	-0.867732
650108	0.622445	-0.868541
650117	0.621539	-0.869349
650126	0.620632	-0.870157
650136	0.619724	-0.870965
650145	0.618816	-0.871772
650155	0.617906	-0.872579
650164	0.616996	-0.873386
650174	0.616085	-0.874192
650183	0.615173	-0.874998
650193	0.614261	-0.875803
650202	0.613347	-0.876608
650211	0.612433	-0.877413
650221	0.611518	-0.878218
650230	0.610601	-0.879022
650240	0.609685	-0.879825
650249	0.608767	-0.880628
650259	0.607848	-0.881431
650268	0.606929	-0.882234
650277	0.606009	-0.883036
650287	0.605088	-0.883837
650296	0.604166	-0.884639
650306	0.603243	-0.88544
650315	0.60232	-0.88624
650325	0.601395	-0.88704
650334	0.60047	-0.88784
650343	0.599544	-0.888639
650353	0.598617	-0.889438
650362	0.59769	-0.890237
650372	0.596761	-0.891035
650381	0.595832	-0.891833
650391	0.594902	-0.89263
650400	0.593971	-0.893427
650410	0.593039	-0.894224
650419	0.592107	-0.89502
650428	0.591173	-0.895816
650438	0.590239	-0.896611
650447	0.589304	-0.897406
650457	0.588368	-0.898201
650466	0.587431	-0.898995
650476	0.586494	-0.899789
650485	0.585555	-0.900582
650494	0.584616	-0.901375
650504	0.583676	-0.902167
650513	0.582735	-0.902959
650523	0.581794	-0.903751
650532	0.580851	-0.904542
650542	0.579908	-0.905333
650551	0.578964	-0.906123
650560	0.578019	-0.906913
650570	0.577073	-0.907703
650579	0.576127	-0.908492
650589	0.575179	-0.909281
650598	0.574231	-0.910069
650608	0.573282	-0.910857
650617	0.572332	-0.911644
650627	0.571382	-0.912431
650636	0.57043	-0.913218
650645	0.569478	-0.914004
650655	0.568525	-0.91479
650664	0.567571	-0.915575
650674	0.566616	-0.91636
650683	0.565661	-0.917144
650693	0.564705	-0.917928
650702	0.563747	-0.918711
650711	0.562789	-0.919495
650721	0.561831	-0.920277
650730	0.560871	-0.921059
650740	0.559911	-0.921841
650749	0.55895	-0.922622
650759	0.557988	-0.923403
650768	0.557025	-0.924183
650777	0.556061	-0.924963
650787	0.555097	-0.925743
650796	0.554132	-0.926522
650806	0.553166	-0.9273
650815	0.552199	-0.928078
650825	0.551231	-0.928856
650834	0.550263	-0.929633
650844	0.549294	-0.93041
650853	0.548324	-0.931186
650862	0.547353	-0.931962
650872	0.546381	-0.932737
650881	0.545409	-0.933512
650891	0.544435	-0.934286
650900	0.543461	-0.93506
650910	0.542486	-0.935833
650919	0.541511	-0.936606
650928	0.540534	-0.937379
650938	0.539557	-0.938151
650947	0.538579	-0.938922
650957	0.5376	-0.939693
650966	0.536621	-0.940464
650976	0.53564	-0.941234
650985	0.534659	-0.942003
650995	0.533677	-0.942773
651004	0.532694	-0.943541
651013	0.53171	-0.944309
651023	0.530726	-0.945077
651032	0.529741	-0.945844
651042	0.528755	-0.946611
651051	0.527768	-0.947377
651061	0.52678	-0.948143
651070	0.525792	-0.948908
651079	0.524803	-0.949673
651089	0.523813	-0.950437
651098	0.522822	-0.9512
651108	0.521831	-0.951964
651117	0.520838	-0.952726
651127	0.519845	-0.953488
651136	0.518851	-0.95425
651145	0.517857	-0.955011
651155	0.516861	-0.955772
651164	0.515865	-0.956532
651174	0.514868	-0.957292
651183	0.51387	-0.958051
651193	0.512871	-0.95881
651202	0.511872	-0.959568
651212	0.510872	-0.960325
651221	0.509871	-0.961083
651230	0.508869	-0.961839
651240	0.507866	-0.962595
651249	0.506863	-0.963351
651259	0.505859	-0.964106
651268	0.504854	-0.96486
651278	0.503849	-0.965614
651287	0.502842	-0.966368
651296	0.501835	-0.967121
651306	0.500827	-0.967873
651315	0.499818	-0.968625
651325	0.498809	-0.969376
651334	0.497798	-0.970127
651344	0.496787	-0.970877
651353	0.495775	-0.971627
651362	0.494763	-0.972376
651372	0.493749	-0.973125
651381	0.492735	-0.973873
651391	0.49172	-0.974621
651400	0.490704	-0.975368
651410	0.489688	-0.976114
651419	0.48867	-0.97686
651429	0.487652	-0.977606
651438	0.486633	-0.978351
651447	0.485614	-0.979095
651457	0.484593	-0.979839
651466	0.483572	-0.980582
651476	0.48255	-0.981325
651485	0.481528	-0.982067
651495	0.480504	-0.982809
651504	0.47948	-0.98355
651513	0.478455	-0.98429
651523	0.477429	-0.98503
651532	0.476403	-0.985769
651542	0.475376	-0.986508
651551	0.474348	-0.987246
651561	0.473319	-0.987984
651570	0.472289	-0.988721
651579	0.471259	-0.989458
651589	0.470228	-0.990194
651598	0.469196	-0.990929
651608	0.468163	-0.991664
651617	0.46713	-0.992398
651627	0.466096	-0.993132
651636	0.465061	-0.993865
651646	0.464025	-0.994598
651655	0.462989	-0.99533
651664	0.461952	-0.996061
651674	0.460914	-0.996792
651683	0.459875	-0.997522
651693	0.458836	-0.998252
651702	0.457796	-0.998981
651712	0.456755	-0.99971
651721	0.455713	-1.00044
651730	0.454671	-1.00117
651740	0.453627	-1.00189
651749	0.452583	-1.00262
651759	0.451539	-1.00334
651768	0.450493	-1.00407
651778	0.449447	-1.00479
651787	0.4484	-1.00552
651797	0.447353	-1.00624
651806	0.446304	-1.00696
651815	0.445255	-1.00768
651825	0.444205	-1.00841
651834	0.443154	-1.00913
651844	0.442103	-1.00985
651853	0.441051	-1.01057
651863	0.439998	-1.01129
651872	0.438944	-1.012
651881	0.43789	-1.01272
651891	0.436835	-1.01344
651900	0.435779	-1.01416
651910	0.434722	-1.01487
651919	0.433665	-1.01559
651929	0.432607	-1.0163
651938	0.431548	-1.01702
651947	0.430489	-1.01773
651957	0.429428	-1.01844
651966	0.428367	-1.01916
651976	0.427305	-1.01987
651985	0.426243	-1.02058
651995	0.42518	-1.02129
652004	0.424116	-1.022
652014	0.423051	-1.02271
652023	0.421986	-1.02342
652032	0.420919	-1.02412
652042	0.419853	-1.02483
652051	0.418785	-1.02554
652061	0.417717	-1.02624
652070	0.416647	-1.02695
652080	0.415578	-1.02765
652089	0.414507	-1.02836
652098	0.413436	-1.02906
652108	0.412364	-1.02977
652117	0.411291	-1.03047
652127	0.410218	-1.03117
652136	0.409144	-1.03187
652146	0.408069	-1.03257
652155	0.406993	-1.03327
652164	0.405917	-1.03397
652174	0.40484	-1.03467
652183	0.403762	-1.03537
652193	0.402683	-1.03606
652202	0.401604	-1.03676
652212	0.400524	-1.03746
652221	0.399443	-1.03815
652231	0.398362	-1.03885
652240	0.39728	-1.03954
652249	0.396197	-1.04023
652259	0.395114	-1.04092
652268	0.394029	-1.04162
652278	0.392944	-1.04231
652287	0.391859	-1.043
652297	0.390772	-1.04369
652306	0.389685	-1.04438
652315	0.388597	-1.04507
652325	0.387509	-1.04575
652334	0.38642	-1.04644
652344	0.38533	-1.04713
652353	0.384239	-1.04781
652363	0.383148	-1.0485
652372	0.382056	-1.04918
652381	0.380963	-1.04987
652391	0.37987	-1.05055
652400	0.378775	-1.05123
652410	0.37768	-1.05192
652419	0.376585	-1.0526
652429	0.375489	-1.05328
652438	0.374392	-1.05396
652448	0.373294	-1.05464
652457	0.372195	-1.05532
652466	0.371096	-1.05599
652476	0.369997	-1.05667
652485	0.368896	-1.05735
652495	0.367795	-1.05802
652504	0.366693	-1.0587
652514	0.36559	-1.05937
652523	0.364487	-1.06005
652532	0.363383	-1.06072
652542	0.362278	-1.06139
652551	0.361173	-1.06206
652561	0.360067	-1.06274
652570	0.35896	-1.06341
652580	0.357853	-1.06408
652589	0.356745	-1.06474
652598	0.355636	-1.06541
652608	0.354526	-1.06608
652617	0.353416	-1.06675
652627	0.352305	-1.06741
652636	0.351194	-1.06808
652646	0.350081	-1.06874
652655	0.348968	-1.06941
652665	0.347855	-1.07007
652674	0.346741	-1.07073
652683	0.345626	-1.07139
652693	0.34451	-1.07206
652702	0.343393	-1.07272
652712	0.342276	-1.07338
652721	0.341159	-1.07404
652731	0.34004	-1.07469
652740	0.338921	-1.07535
652749	0.337801	-1.07601
652759	0.336681	-1.07666
652768	0.33556	-1.07732
652778	0.334438	-1.07797
652787	0.333316	-1.07863
652797	0.332192	-1.07928
652806	0.331069	-1.07993
652816	0.329944	-1.08059
652825	0.328819	-1.08124
652834	0.327693	-1.08189
652844	0.326567	-1.08254
652853	0.325439	-1.08319
652863	0.324312	-1.08383
652872	0.323183	-1.08448
652882	0.322054	-1.08513
652891	0.320924	-1.08577
652900	0.319793	-1.08642
652910	0.318662	-1.08706
652919	0.31753	-1.08771
652929	0.316398	-1.08835
